seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,2,88,352,704,1408,3904,11,16,4.883e-04,128,7629,2.620516,2.626426132619202,0.837829,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,6391.797441000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,128,7629,2.584626,2.5929485745379655,1.166066,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8895.917514,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,128,7629,2.563516,2.5720766302710603,2.176895,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16607.531955,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,256,3814,2.679755,2.6943567553229872,1.326612,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5059.698168,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,256,3814,2.638025,2.65340998548883,1.4411209999999999,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5496.435493999999,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,256,3814,2.60899,2.6214473776718514,2.174498,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8293.535371999998,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,256,3814,2.593042,2.6063442345068686,4.159714,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,15865.149196,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,512,1907,2.759318,2.7609721342338895,2.416821,-1,1906,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,4608.877647,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,512,1907,2.721344,2.7229517070407514,2.647274,-1,1906,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5048.3515179999995,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,512,1907,2.685108,2.685805919046171,4.156017,-1,1906,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,7925.524419,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,512,1907,2.673552,2.6736292372306294,8.143455,-1,1906,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,15529.568684999998,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,32,30517,2.737385,2.702062658603677,0.401571,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,12254.742207000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,32,30517,2.70273,2.6619433195819653,0.419007,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,12786.836619,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,32,30517,2.665433,2.6206268625425175,0.504359,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,15391.523603,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,32,30517,2.634036,2.5865608001399285,0.609327,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,18594.832059,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,64,15258,2.610048,2.6783585878157044,0.507026,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,7736.202708,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,64,15258,2.566739,2.634307737049034,0.538005,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,8208.88029,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,64,15258,2.533986,2.6041085153791457,0.712477,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,10870.974066,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,64,15258,2.506561,2.577395289755181,1.170924,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,17865.958392,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,128,7629,2.664026,2.6690466603859018,0.778936,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5942.502743999999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,128,7629,2.61769,2.6245715493468937,0.834223,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,6364.287267000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,128,7629,2.591145,2.5990821487217017,1.179483,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8998.275807,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,128,7629,2.574037,2.58174001936835,2.181206,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16640.420574,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,256,3814,2.669763,2.685522952414391,1.3215029999999999,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5040.212441999999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,256,3814,2.628706,2.641751328447033,1.445449,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5512.942486,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,256,3814,2.608928,2.6226876184407737,2.158986,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8234.372604,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,256,3814,2.591455,2.6056710388884157,4.171024,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,15908.285536,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,512,1907,2.736293,2.7372262293334706,2.423833,-1,1906,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,4622.249531,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,512,1907,2.696072,2.6973945243349755,2.66045,-1,1906,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5073.47815,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,512,1907,2.675665,2.6747262569621837,4.155381,-1,1906,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,7924.311567000001,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,6.905e-04,512,1907,2.668088,2.668467164526853,8.127157,-1,1906,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,15498.488399000002,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,32,30517,2.750567,2.7112636814024267,0.441849,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,13483.905933,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,32,30517,2.712164,2.6732452912115297,0.421492,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,12862.671364,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,32,30517,2.686691,2.6437953019720175,0.50508,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,15413.52636,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,32,30517,2.658041,2.6125380807358036,0.609475,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,18599.348575,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,64,15258,2.628457,2.6938280561474346,0.508739,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,7762.339662000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,64,15258,2.581141,2.6483003532972345,0.541842,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,8267.425236000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,64,15258,2.545331,2.6156275350708924,0.715601,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,10918.640058,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,64,15258,2.522555,2.5928972466683864,1.163759,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,17756.634822,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,128,7629,2.678477,2.683037528741313,0.777909,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5934.667761,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,128,7629,2.639044,2.6414648118299024,0.845605,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,6451.120545000001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,128,7629,2.608514,2.6148472886492633,1.170954,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8933.208066000001,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,128,7629,2.587238,2.5935538439337553,2.171272,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16564.634088,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,256,3814,2.67657,2.69090647051002,1.32198,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5042.03172,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,256,3814,2.637012,2.6495846234696585,1.449573,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5528.671422,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,256,3814,2.614655,2.6287035962515137,2.169629,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8274.965006,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,256,3814,2.603912,2.6159867524103046,4.305279,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16420.334106,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,9.766e-04,512,1907,2.73717,2.739272323392983,2.425402,-1,1906,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,4625.2416140000005,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,9.766e-04,512,1907,2.694012,2.694603671721022,2.663073,-1,1906,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5078.480211,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,9.766e-04,512,1907,2.678291,2.678014009168565,4.189037,-1,1906,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,7988.493559,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,9.766e-04,512,1907,2.681128,2.6818463144695084,8.142998,-1,1906,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti1907_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,15528.697186000001,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,32,30517,2.772249,2.731650532020263,0.404974,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,12358.591558,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,32,30517,2.729548,2.6950394384094176,0.419021,-1,30516,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,12787.263857,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,32,30517,2.703898,2.662959684779923,0.510334,-1,30516,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti30517_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,15573.862678,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,32,30517,2.67915,2.6370944213499565,0.608385,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,18566.085045,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,64,15258,2.656931,2.7230340879347374,0.571488,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,8719.763904,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,64,15258,2.602671,2.6703708446149172,0.543232,-1,15257,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,8288.633856,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,64,15258,2.584067,2.6515701225511754,0.716772,-1,15257,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,10936.507176,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,64,15258,2.550307,2.620972939456006,1.228421,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,18743.247618,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,128,7629,2.695702,2.697476906130425,0.779295,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5945.241555,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,128,7629,2.661749,2.666718382616007,0.836416,-1,7628,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,6381.017664,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,128,7629,2.62658,2.6331681470191346,1.169291,-1,7628,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8920.521039000001,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,128,7629,2.605303,2.6120580130237854,2.152201,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16419.141429,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,256,3814,2.700613,2.715353644435451,1.592596,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,6074.161144,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.381e-03,256,3814,2.65369,2.6673845350911685,1.443945,-1,3813,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,2000000000,0.9299674127514989,5507.20623,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.381e-03,256,3814,2.629436,2.643596915478709,2.168711,-1,3813,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,2000000000,0.927998924293343,8271.463754,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.381e-03,256,3814,2.612481,2.6260221294896477,4.200002,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,2000000000,0.9275626135930279,16018.807627999999,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.381e-03,512,1907,2.752976,2.7537569844601197,2.981728,-1,1906,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti1907_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,2000000000,0.9299674127514989,5686.155296,0.08740467610827118,1in89
